module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,10694841819074682408,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/Lexer.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1069701907309053436,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/__pycache__/__config__.cpython-39.pyc,/projects,lustre,6388,1,0,0,0,0,0,0,6388,0,1,0,0,0,0,0,0,1048576,1,0,0.192174,0.192167,0.000000,0.000032,0.000000,0.002661,0.192032,0.189428,0.192149,0.192092,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6387,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10700236529833618412,/projects/bdau/envs/sc2026/lib/python3.9/pydoc.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10702967662282093907,/projects/bdau/envs/sc2026/lib/python3.9/_strptime.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10739874897871502257,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/__pycache__/__init__.cpython-39.pyc,/projects,lustre,511,1,0,0,0,0,0,0,511,0,1,0,0,0,0,0,0,1048576,1,0,3.856758,3.856750,0.000000,0.000060,0.000000,0.009769,3.856566,3.846879,3.856731,3.856650,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,510,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1076029983584003043,/projects/bdau/envs/sc2026/lib/python3.9/urllib/__pycache__/parse.cpython-39.pyc,/projects,lustre,35966,1,0,0,0,0,0,0,35966,0,1,0,0,0,0,0,0,1048576,1,0,0.819124,0.816989,0.000000,0.000075,0.000000,0.004349,0.816700,0.814610,0.816972,0.816839,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35965,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10775298424573201643,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__pycache__/sorting.cpython-39.pyc,/projects,lustre,19478,1,0,0,0,0,0,0,19478,0,1,0,0,0,0,0,0,1048576,1,0,4.548057,4.547541,0.000000,0.000021,0.000000,0.001071,4.547443,4.546918,4.547523,4.547489,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19477,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10778869610085664450,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/dtypes/__pycache__/__init__.cpython-39.pyc,/projects,lustre,149,1,0,0,0,0,0,0,149,0,1,0,0,0,0,0,0,1048576,1,0,4.086513,4.086506,0.000000,0.000024,0.000000,0.000597,4.086399,4.085842,4.086485,4.086445,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10795463043270049245,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__pycache__/api.cpython-39.pyc,/projects,lustre,2581,1,0,0,0,0,0,0,2581,0,1,0,0,0,0,0,0,1048576,1,0,3.831551,3.829507,0.000000,0.000021,0.000000,0.012856,3.829416,3.818634,3.829488,3.829456,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2580,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10850447761507030050,/projects/bdau/envs/sc2026/lib/python3.9/glob.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10933638305414772192,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/__pycache__/global_hydra.cpython-39.pyc,/projects,lustre,1974,1,0,0,0,0,0,0,1974,0,1,0,0,0,0,0,0,1048576,1,0,1.546387,1.546381,0.000000,0.000029,0.000000,0.004103,1.546262,1.542205,1.546359,1.546311,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1973,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10937415129758637523,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/_dtype_ctypes.cpython-39.pyc,/projects,lustre,3041,1,0,0,0,0,0,0,3041,0,1,0,0,0,0,0,0,1048576,1,0,0.355041,0.354677,0.000000,0.000023,0.000000,0.001965,0.354562,0.353008,0.354657,0.354622,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3040,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10955383762781731490,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/random/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10975345615542557952,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/roperator.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1101673487805915892,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/__init__.cpython-39.pyc,/projects,lustre,195,1,0,0,0,0,0,0,195,0,1,0,0,0,0,0,0,1048576,1,0,1.053942,1.053936,0.000000,0.000095,0.000000,0.005139,1.053613,1.048588,1.053888,1.053730,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11018583717678983259,/projects/bdau/envs/sc2026/lib/python3.9/calendar.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11027045473082467113,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/dfa/DFAState.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11080587508089489133,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/ATNSimulator.cpython-39.pyc,/projects,lustre,1155,1,0,0,0,0,0,0,1155,0,1,0,0,0,0,0,0,1048576,1,0,1.162570,1.161435,0.000000,0.000020,0.000000,0.002577,1.161345,1.159934,1.161416,1.161386,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1154,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11089010863630106221,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/plugins.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11149380488138283732,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/random/_philox.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11159765139340158737,/projects/bdau/envs/sc2026/lib/python3.9/functools.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11207349633113311463,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/_internal/utils.py,/projects,lustre,22368,1,0,0,0,0,0,0,22368,0,1,0,0,0,0,0,0,1048576,1,0,50.594850,50.594183,0.000000,0.000036,0.000000,0.006852,50.593929,50.592402,50.594135,50.593965,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22367,0,0,0,8,0,-1,0,1,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
POSIX,0,11224321500906251591,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/array_ops.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11227201510251391062,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/dtypes/__pycache__/generic.cpython-39.pyc,/projects,lustre,3192,1,0,0,0,0,0,0,3192,0,1,0,0,0,0,0,0,1048576,1,0,4.126945,4.126935,0.000000,0.000168,0.000000,0.000559,4.126501,4.126094,4.126915,4.126653,0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3191,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1123102732966186518,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pyarrow/types.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11231261514303455982,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/array_algos/take.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11246036138941243226,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/_ufunc_config.cpython-39.pyc,/projects,lustre,14464,1,0,0,0,0,0,0,14464,0,1,0,0,0,0,0,0,1048576,1,0,0.313597,0.312824,0.000000,0.000021,0.000000,0.004833,0.312699,0.308694,0.312803,0.312764,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14463,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11254341362669703388,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/__pycache__/RuleTagToken.cpython-39.pyc,/projects,lustre,1073,1,0,0,0,0,0,0,1073,0,1,0,0,0,0,0,0,1048576,1,0,1.215010,1.212569,0.000000,0.000021,0.000000,0.007033,1.212467,1.207911,1.212550,1.212517,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1072,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11302182019015371793,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/argparse.cpython-39.pyc,/projects,lustre,63647,1,0,0,0,0,0,0,63647,0,1,0,0,0,0,0,0,1048576,1,0,1.389857,1.385583,0.000000,0.000052,0.000000,0.004647,1.385449,1.385106,1.385563,1.385489,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63646,0,63647,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1131484862269138438,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_typing/__pycache__/_scalars.cpython-39.pyc,/projects,lustre,726,1,0,0,0,0,0,0,726,0,1,0,0,0,0,0,0,1048576,1,0,0.552206,0.552198,0.000000,0.000078,0.000000,0.001435,0.551897,0.550617,0.552176,0.552052,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,725,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11317959238820022279,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/__pycache__/listconfig.cpython-39.pyc,/projects,lustre,18057,1,0,0,0,0,0,0,18057,0,1,0,0,0,0,0,0,1048576,1,0,1.349154,1.346917,0.000000,0.000019,0.000000,0.004203,1.346825,1.344887,1.346895,1.346864,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18056,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11324328910733365539,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/__pycache__/_index_tricks_impl.cpython-39.pyc,/projects,lustre,29753,1,0,0,0,0,0,0,29753,0,1,0,0,0,0,0,0,1048576,1,0,0.468707,0.468700,0.000000,0.000111,0.000000,0.003205,0.468369,0.465280,0.468681,0.468487,0.000192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29752,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11326151077023223924,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/ListTokenSource.cpython-39.pyc,/projects,lustre,2597,1,0,0,0,0,0,0,2597,0,1,0,0,0,0,0,0,1048576,1,0,1.206154,1.205148,0.000000,0.000021,0.000000,0.002104,1.205030,1.203980,1.205128,1.205092,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2596,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11331349235524523189,/projects/bdau/envs/sc2026/lib/python3.9/encodings/aliases.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1135948088686870840,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/_distutils_hack/__pycache__/__init__.cpython-39.pyc,/projects,lustre,8091,1,0,0,0,0,0,0,8091,0,1,0,0,0,0,0,0,1048576,1,0,0.049740,0.049576,0.000000,0.000028,0.000000,0.000211,0.049462,0.049447,0.049545,0.049502,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8090,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11359884288279777600,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numexpr/__pycache__/version.cpython-39.pyc,/projects,lustre,240,1,0,0,0,0,0,0,240,0,1,0,0,0,0,0,0,1048576,1,0,4.501968,4.501367,0.000000,0.000020,0.000000,0.003131,4.501277,4.498778,4.501349,4.501318,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11366533316815836015,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/textwrap.cpython-39.pyc,/projects,lustre,13514,1,0,0,0,0,0,0,13514,0,1,0,0,0,0,0,0,1048576,1,0,0.421467,0.421278,0.000000,0.000041,0.000000,0.000259,0.421136,0.421115,0.421257,0.421194,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13513,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11386470019564534890,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/error/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11397416879258065958,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/LexerATNSimulator.cpython-39.pyc,/projects,lustre,11804,1,0,0,0,0,0,0,11804,0,1,0,0,0,0,0,0,1048576,1,0,1.105259,1.097158,0.000000,0.000020,0.000000,0.025020,1.097058,1.080178,1.097140,1.097107,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11803,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11404196909237049689,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/scanner.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11419044605237025253,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/numerictypes.cpython-39.pyc,/projects,lustre,14769,1,0,0,0,0,0,0,14769,0,1,0,0,0,0,0,0,1048576,1,0,0.254434,0.254427,0.000000,0.000035,0.000000,0.000926,0.254218,0.253411,0.254411,0.254348,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14768,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
