# darshan log version: 3.41
# compression method: BZIP2
# exe: 1414028251
# uid: 2592620282
# jobid: 6828965
# start_time: 1767266930
# start_time_asci: Thu Jan  1 05:28:50 2026
# end_time: 1767269161
# end_time_asci: Thu Jan  1 06:06:01 2026
# nprocs: 1
# run time: 2231.2308
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 524 bytes (compressed)
# record table: 557 bytes (compressed)
# POSIX module: 756 bytes (compressed), ver=4
# STDIO module: 1430 bytes (compressed), ver=2
# APMPI module: 200 bytes (compressed), ver=1
# HEATMAP module: 383 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-24.11	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-24.07	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-24.03	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-24.03	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-25.03	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-24.11	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-24.07	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/amd-24.03	squashfs
# mount entry:	/opt/nvidia/pe_images/24.11	autofs
# mount entry:	/opt/nvidia/pe_images/24.11	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/cgroup	cgroup2
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/local/scratch	ext4
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/lus/grand	lustre
# mount entry:	/lus/eagle	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/home	lustre
# mount entry:	/soft	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
#    *read_only: file was only read
#    *write_only: file was only written
#    *read_write: file was read and written
#    *unique: file was opened by a single process only
#    *shared: file was accessed by a group of processes (maybe all processes)
# <file_count> total number of files of this type
# <total_bytes> total number of bytes moved to/from files of this type
# <max_byte_offset> maximum byte offset accessed for a file of this type

# <file_type> <file_count> <total_bytes> <max_byte_offset>
# total: 17 32 31
# read_only: 0 0 0
# write_only: 0 0 0
# read_write: 1 32 31
# unique: 0 0 0
# shared: 17 32 31

# performance
# -----------
# total_bytes: 32
#
# I/O timing for unique files (seconds):
# ...........................
# unique files: slowest_rank_io_time: 0.000000
# unique files: slowest_rank_meta_only_time: 0.000000
# unique files: slowest_rank_rw_only_time: 0.000000
# unique files: slowest_rank: 0
#
# I/O timing for shared files (seconds):
# ...........................
# shared files: time_by_slowest: 0.007240
#
# Aggregate performance, including both shared and unique files:
# ...........................
# agg_time_by_slowest: 0.007240 # seconds
# agg_perf_by_slowest: 0.004215 # MiB/s

# *******************************************************
# STDIO module data
# *******************************************************

# description of STDIO counters:
#   STDIO_{OPENS|FDOPENS|WRITES|READS|SEEKS|FLUSHES} are types of operations.
#   STDIO_BYTES_*: total bytes read and written.
#   STDIO_MAX_BYTE_*: highest offset byte read and written.
#   STDIO_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   STDIO_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   STDIO_F_*_START_TIMESTAMP: timestamp of the first call to that type of function.
#   STDIO_F_*_END_TIMESTAMP: timestamp of the completion of the last call to that type of function.
#   STDIO_F_*_TIME: cumulative time spent in different types of functions.
#   STDIO_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   STDIO_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: STDIO_OPENS counter includes STDIO_FDOPENS count

# WARNING: STDIO counters related to file offsets may be incorrect if a file is simultaneously accessed by both STDIO and POSIX (e.g., using fdopen())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	-1	1018629653399319701	STDIO_OPENS	1	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_FDOPENS	0	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_READS	0	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_WRITES	174569	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_SEEKS	2	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_FLUSHES	1	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_BYTES_WRITTEN	19803323	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_BYTES_READ	0	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_MAX_BYTE_READ	0	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_MAX_BYTE_WRITTEN	19803322	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_FASTEST_RANK	0	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_FASTEST_RANK_BYTES	19803323	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_SLOWEST_RANK	0	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_SLOWEST_RANK_BYTES	19803323	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_META_TIME	0.000193	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_WRITE_TIME	0.052922	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_READ_TIME	0.000000	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_OPEN_START_TIMESTAMP	1.706625	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_CLOSE_START_TIMESTAMP	0.000000	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_WRITE_START_TIMESTAMP	2.126449	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_READ_START_TIMESTAMP	0.000000	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_OPEN_END_TIMESTAMP	1.706792	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_CLOSE_END_TIMESTAMP	0.000000	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_WRITE_END_TIMESTAMP	2226.465446	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_READ_END_TIMESTAMP	0.000000	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_FASTEST_RANK_TIME	0.053115	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_SLOWEST_RANK_TIME	0.053115	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_VARIANCE_RANK_TIME	0.000000	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	1018629653399319701	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/lus/eagle/2037774698	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_OPENS	2	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_FDOPENS	0	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_READS	0	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_WRITES	3273	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_SEEKS	3	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_FLUSHES	1	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_BYTES_WRITTEN	104386	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_BYTES_READ	0	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_MAX_BYTE_READ	0	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_MAX_BYTE_WRITTEN	104385	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_FASTEST_RANK	0	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_FASTEST_RANK_BYTES	104386	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_SLOWEST_RANK	0	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_SLOWEST_RANK_BYTES	104386	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_META_TIME	0.001325	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_WRITE_TIME	0.000903	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_READ_TIME	0.000000	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_OPEN_START_TIMESTAMP	1.705002	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_CLOSE_START_TIMESTAMP	2224.616461	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_WRITE_START_TIMESTAMP	2.132307	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_READ_START_TIMESTAMP	0.000000	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_OPEN_END_TIMESTAMP	2224.617550	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_CLOSE_END_TIMESTAMP	2224.616672	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_WRITE_END_TIMESTAMP	2224.616456	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_READ_END_TIMESTAMP	0.000000	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_FASTEST_RANK_TIME	0.002228	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_SLOWEST_RANK_TIME	0.002228	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_VARIANCE_RANK_TIME	0.000000	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3086967687210995447	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/lus/eagle/510732633	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_OPENS	1	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_FDOPENS	0	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_READS	0	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_WRITES	24	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_SEEKS	2	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_FLUSHES	1	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_BYTES_WRITTEN	234	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_BYTES_READ	0	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_MAX_BYTE_READ	0	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_MAX_BYTE_WRITTEN	233	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_FASTEST_RANK	0	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_FASTEST_RANK_BYTES	234	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_SLOWEST_RANK	0	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_SLOWEST_RANK_BYTES	234	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_META_TIME	0.000191	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_WRITE_TIME	0.000001	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_READ_TIME	0.000000	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_OPEN_START_TIMESTAMP	1.707171	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_CLOSE_START_TIMESTAMP	0.000000	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_WRITE_START_TIMESTAMP	2.124801	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_READ_START_TIMESTAMP	0.000000	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_OPEN_END_TIMESTAMP	1.707336	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_CLOSE_END_TIMESTAMP	0.000000	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_WRITE_END_TIMESTAMP	2.125672	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_READ_END_TIMESTAMP	0.000000	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_FASTEST_RANK_TIME	0.000193	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_SLOWEST_RANK_TIME	0.000193	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_VARIANCE_RANK_TIME	0.000000	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3088145552224718795	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/lus/eagle/719595400	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_OPENS	2	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_FDOPENS	0	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_READS	0	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_WRITES	1171	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_SEEKS	2	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_FLUSHES	1	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_BYTES_WRITTEN	34001	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_BYTES_READ	0	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_MAX_BYTE_READ	0	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_MAX_BYTE_WRITTEN	34000	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_FASTEST_RANK	0	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_FASTEST_RANK_BYTES	34001	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_SLOWEST_RANK	0	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_SLOWEST_RANK_BYTES	34001	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_META_TIME	0.021142	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_WRITE_TIME	0.000213	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_READ_TIME	0.000000	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_OPEN_START_TIMESTAMP	1.705402	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_CLOSE_START_TIMESTAMP	2224.442073	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_WRITE_START_TIMESTAMP	2224.435533	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_READ_START_TIMESTAMP	0.000000	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_OPEN_END_TIMESTAMP	2224.443033	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_CLOSE_END_TIMESTAMP	2224.442261	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_WRITE_END_TIMESTAMP	2224.441477	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_READ_END_TIMESTAMP	0.000000	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_FASTEST_RANK_TIME	0.021355	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_SLOWEST_RANK_TIME	0.021355	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_VARIANCE_RANK_TIME	0.000000	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3096869812807869859	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/lus/eagle/3987340370	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_OPENS	2	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_FDOPENS	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_READS	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_WRITES	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_SEEKS	6	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_FLUSHES	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_BYTES_WRITTEN	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_BYTES_READ	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_MAX_BYTE_READ	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_MAX_BYTE_WRITTEN	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_FASTEST_RANK	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_FASTEST_RANK_BYTES	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_SLOWEST_RANK	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_SLOWEST_RANK_BYTES	0	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_META_TIME	0.002113	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_WRITE_TIME	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_READ_TIME	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_OPEN_START_TIMESTAMP	1.703325	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_CLOSE_START_TIMESTAMP	1.703887	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_READ_START_TIMESTAMP	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_OPEN_END_TIMESTAMP	1.704618	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_CLOSE_END_TIMESTAMP	64.193104	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_READ_END_TIMESTAMP	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_FASTEST_RANK_TIME	0.002113	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_SLOWEST_RANK_TIME	0.002113	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_VARIANCE_RANK_TIME	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3687439453235148658	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/lus/eagle/1944909678	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_OPENS	1	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_FDOPENS	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_READS	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_WRITES	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_SEEKS	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_FLUSHES	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_BYTES_WRITTEN	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_BYTES_READ	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_MAX_BYTE_READ	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_MAX_BYTE_WRITTEN	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_FASTEST_RANK	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_FASTEST_RANK_BYTES	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_SLOWEST_RANK	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_SLOWEST_RANK_BYTES	0	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_F_META_TIME	0.000392	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_F_WRITE_TIME	0.000000	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_F_READ_TIME	0.000000	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_F_OPEN_START_TIMESTAMP	1.702077	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_F_CLOSE_START_TIMESTAMP	0.000000	/lus/eagle/3809471669	/lus/eagle	lustre
STDIO	-1	3758942537033220853	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/lus/eagle/3809471669	/lus/eagle	lustre
