module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,13937947606286819665,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.19,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.702379,0.665189,0.000000,0.000005,0.025770,0.001047,2.702149,0.639036,2.702158,2.702153,0.000005,0.000000,0.000000,0.000000,0.665172,0.639402,0.025770,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,13980655200574349297,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.42,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.713915,1.148489,0.000000,0.000009,0.057397,0.001104,2.713686,1.090653,2.713698,2.713689,0.000009,0.000000,0.000000,0.000000,1.148471,1.091074,0.057397,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,14057251770160852514,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.3,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.694135,0.304894,0.000000,0.000005,0.033044,0.001064,2.693896,0.271465,2.693905,2.693900,0.000005,0.000000,0.000000,0.000000,0.304842,0.271799,0.033044,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,14270283275294616779,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.61,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.723561,1.550664,0.000000,0.000006,0.003288,0.001083,2.723341,1.546918,2.723351,2.723345,0.000006,0.000000,0.000000,0.000000,1.550649,1.547362,0.003288,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,14318183739901055216,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.83,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.734483,1.884313,0.000000,0.000005,0.013515,0.001017,2.734262,1.870434,2.734270,2.734265,0.000005,0.000000,0.000000,0.000000,1.884297,1.870782,0.013515,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,14454020797587344072,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.23,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.704291,0.737654,0.000000,0.000005,0.029835,0.000973,2.704077,0.707481,2.704087,2.704081,0.000005,0.000000,0.000000,0.000000,0.737636,0.707800,0.029835,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,1447568511263496147,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.68,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.727100,1.636691,0.000000,0.000006,0.000264,0.000979,2.726876,1.636073,2.726885,2.726879,0.000006,0.000000,0.000000,0.000000,1.636675,1.636411,0.000264,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,15037499201364713467,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.69,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.727629,1.652452,0.000000,0.000006,0.015198,0.001046,2.727355,1.636897,2.727365,2.727359,0.000006,0.000000,0.000000,0.000000,1.652433,1.637235,0.015198,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,15072855948468095483,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.35,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.710499,0.976708,0.000000,0.000005,0.017910,0.001167,2.710267,0.958374,2.710276,2.710271,0.000005,0.000000,0.000000,0.000000,0.976692,0.958782,0.017910,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,15267654722060712714,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.96,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.741033,2.045964,0.000000,0.000005,0.007345,0.001032,2.740768,2.038268,2.740777,2.740772,0.000005,0.000000,0.000000,0.000000,2.045939,2.038594,0.007345,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,1559153269836445076,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.24,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.704771,0.755926,0.000000,0.000005,0.017714,0.001000,2.704544,0.737871,2.704552,2.704547,0.000005,0.000000,0.000000,0.000000,0.755911,0.738197,0.017714,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,15727911617093374712,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.50,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.718049,1.266884,0.000000,0.000006,0.000290,0.001202,2.717757,1.266119,2.717766,2.717761,0.000006,0.000000,0.000000,0.000000,1.266870,1.266579,0.000290,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,16228191200590035404,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.43,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.714437,1.158748,0.000000,0.000034,0.009587,0.001110,2.714178,1.148727,2.714235,2.714201,0.000034,0.000000,0.000000,0.000000,1.158731,1.149144,0.009587,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,16394557166177022446,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.93,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.739484,2.016248,0.000000,0.000005,0.018702,0.001088,2.739211,1.997151,2.739219,2.739214,0.000005,0.000000,0.000000,0.000000,2.016232,1.997530,0.018702,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,16818616334027035017,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.33,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.709460,0.957076,0.000000,0.000006,0.025937,0.001284,2.709228,0.930598,2.709240,2.709234,0.000006,0.000000,0.000000,0.000000,0.957059,0.931122,0.025937,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,16931964708005519000,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.55,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.720546,1.468058,0.000000,0.000005,0.118788,0.001115,2.720335,1.348824,2.720344,2.720338,0.000005,0.000000,0.000000,0.000000,1.468015,1.349228,0.118788,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,17503233027978096514,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.47,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.716440,1.245118,0.000000,0.000006,0.004271,0.000993,2.716199,1.240478,2.716210,2.716204,0.000006,0.000000,0.000000,0.000000,1.245103,1.240832,0.004271,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,18103257464647230612,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.29,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.707416,0.828441,0.000000,0.000006,0.017739,0.001279,2.707128,0.810204,2.707139,2.707133,0.000006,0.000000,0.000000,0.000000,0.828425,0.810687,0.017739,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,18228486869879872608,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.26,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.705844,0.783239,0.000000,0.000008,0.016078,0.001032,2.705551,0.766808,2.705563,2.705555,0.000008,0.000000,0.000000,0.000000,0.783224,0.767147,0.016078,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,18276553007895901188,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.80,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.733043,1.811257,0.000000,0.000005,0.016404,0.001115,2.732754,1.794467,2.732763,2.732757,0.000005,0.000000,0.000000,0.000000,1.811236,1.794832,0.016404,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,1842996885804311058,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.6,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.695827,0.339272,0.000000,0.000009,0.006850,0.001121,2.695536,0.332008,2.695548,2.695539,0.000009,0.000000,0.000000,0.000000,0.339254,0.332404,0.006850,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,1863919443921545105,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.84,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.734995,1.888513,0.000000,0.000005,0.003558,0.001101,2.734722,1.884547,2.734731,2.734726,0.000005,0.000000,0.000000,0.000000,1.888496,1.884939,0.003558,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2106930921220726515,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.14,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.699881,0.512243,0.000000,0.000006,0.013758,0.001174,2.699605,0.497996,2.699615,2.699609,0.000006,0.000000,0.000000,0.000000,0.512217,0.498459,0.013758,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2133804285156996690,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.49,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.717503,1.263862,0.000000,0.000006,0.014856,0.003087,2.717308,1.248658,2.717318,2.717312,0.000006,0.000000,0.000000,0.000000,1.263847,1.248991,0.014856,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2240725765633977039,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.90,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.738043,1.968532,0.000000,0.000006,0.010664,0.001096,2.737777,1.957458,2.737788,2.737782,0.000006,0.000000,0.000000,0.000000,1.968477,1.957813,0.010664,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2374727800972490419,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.4,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.694708,0.314716,0.000000,0.000005,0.009237,0.001094,2.694420,0.305120,2.694430,2.694425,0.000005,0.000000,0.000000,0.000000,0.314697,0.305460,0.009237,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2386880118624480243,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.45,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.715497,1.194369,0.000000,0.000006,0.030453,0.001089,2.715230,1.163538,2.715240,2.715234,0.000006,0.000000,0.000000,0.000000,1.194354,1.163901,0.030453,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2470271967601186708,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.63,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.724634,1.577330,0.000000,0.000009,0.020507,0.001259,2.724352,1.556281,2.724365,2.724356,0.000009,0.000000,0.000000,0.000000,1.577314,1.556808,0.020507,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2572198232184361736,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.1,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.693022,0.258274,0.000000,0.000006,0.013437,0.001618,2.692671,0.244455,2.692681,2.692675,0.000006,0.000000,0.000000,0.000000,0.258243,0.244806,0.013437,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2615804755110198012,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.70,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.728100,1.676931,0.000000,0.000005,0.023898,0.001030,2.727859,1.652668,2.727868,2.727863,0.000005,0.000000,0.000000,0.000000,1.676913,1.653015,0.023898,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,2778587027498043578,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.56,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.721041,1.484001,0.000000,0.000006,0.015215,0.001149,2.720776,1.468336,2.720785,2.720780,0.000006,0.000000,0.000000,0.000000,1.483972,1.468757,0.015215,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,3115290427562122197,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.72,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.729152,1.711077,0.000000,0.000005,0.018594,0.001105,2.728923,1.692115,2.728935,2.728930,0.000005,0.000000,0.000000,0.000000,1.711061,1.692467,0.018594,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,312369275649976505,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.5,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.695288,0.331774,0.000000,0.000006,0.016441,0.001162,2.694973,0.314930,2.694983,2.694977,0.000006,0.000000,0.000000,0.000000,0.331756,0.315315,0.016441,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,3176127893508422890,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.89,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.737534,1.957249,0.000000,0.000005,0.009162,0.001067,2.737261,1.947721,2.737270,2.737264,0.000005,0.000000,0.000000,0.000000,1.957231,1.948069,0.009162,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,3273349802072601522,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.32,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.708972,0.930277,0.000000,0.000005,0.013085,0.001340,2.708713,0.916598,2.708722,2.708717,0.000005,0.000000,0.000000,0.000000,0.930261,0.917176,0.013085,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,0,3315588649256593840,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.0.0/file.mdtest.0.7,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.696368,0.360302,0.000000,0.000005,0.020432,0.001139,2.696072,0.339491,2.696081,2.696076,0.000005,0.000000,0.000000,0.000000,0.360285,0.339853,0.020432,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
